image_id,image,xmin,ymin,xmax,ymax,label
43,image-43.png,0.9152735696166853,0.0,1.0,0.13741456454340473,rbc
43,image-43.png,0.8452032835400225,0.05931598788049605,0.9971418757046222,0.2639559258737317,rbc
43,image-43.png,0.5469674816798196,0.04734621617812852,0.759833885287486,0.2630046857384442,rbc
43,image-43.png,0.03737140642615558,0.04549217869222097,0.24690846956031565,0.27332740276211953,rbc
43,image-43.png,0.15905968151071026,0.12918369503945884,0.3997058201803833,0.3509151282412627,rbc
43,image-43.png,0.43622287204058624,0.24064173478015782,0.6592490487598647,0.42317414740698983,rbc
43,image-43.png,0.6974483864148816,0.2410160653889515,0.9017492249154453,0.4204085047914317,rbc
43,image-43.png,0.6738479425028184,0.3473259582863585,0.8819669532130777,0.5321439895715896,rbc
43,image-43.png,0.0,0.3013361400789177,0.23102364007891768,0.5131456102029313,rbc
43,image-43.png,0.08380601747463359,0.4456780228297632,0.26467375986471253,0.6187200535512964,rbc
43,image-43.png,0.2562931581172491,0.34615892756482525,0.4541511062570462,0.5383402621195039,rbc
43,image-43.png,0.39891752395715896,0.42151388105975196,0.5792700112739572,0.5705547139233371,rbc
43,image-43.png,0.7829851324689969,0.5425944193912063,1.0,0.7380434399661782,rbc
43,image-43.png,0.6806167206877114,0.6176631200676437,0.8986224633596392,0.7928190177564824,rbc
43,image-43.png,0.8741808765501691,0.7538622111048479,1.0,0.9317749436302142,rbc
43,image-43.png,0.14827895997745208,0.6217102945321308,0.2949460963923337,0.8034940459413754,rbc
43,image-43.png,0.0,0.6321387049041713,0.1479486682638106,0.8503250070462235,rbc
43,image-43.png,0.10557003945885005,0.820673618940248,0.30505742671927844,0.9998150366403608,rbc
43,image-43.png,0.0,0.8672051155580609,0.0695594348928974,0.9967279100901916,rbc
38,image-38.png,0.309034138951522,0.20815864571589626,0.6813785935738443,0.6248502677564824,wbc
38,image-38.png,0.04586650930101466,0.05281144306651634,0.26860643320180383,0.2564384864712514,rbc
38,image-38.png,0.179066551578354,0.0,0.42221409949267186,0.17752078635851185,rbc
38,image-38.png,0.3258878241262683,0.0,0.5504905932919955,0.14596251409244645,rbc
38,image-38.png,0.8148384653325818,0.0,0.9914872815670801,0.09972607807215332,rbc
38,image-38.png,0.8440890994926719,0.11325482666290868,1.0,0.3066296152762119,rbc
38,image-38.png,0.6812773041149943,0.2385983300450958,0.8887489430665161,0.44991016065388956,rbc
38,image-38.png,0.0,0.33271385287485905,0.09404506059751973,0.5433386767192785,rbc
38,image-38.png,0.04536446589627959,0.2529285865276212,0.24574584272829766,0.4720617249154453,rbc
38,image-38.png,0.16183413190529874,0.30817097660653886,0.32949901352874855,0.5655783187711386,rbc
38,image-38.png,0.02095811020293123,0.5701671716459977,0.20752888951521983,0.7999929537767753,rbc
38,image-38.png,0.11550521420518602,0.5642923830326945,0.2962804749154453,0.7551569546223222,rbc
38,image-38.png,0.4009565248027057,0.5965684892897407,0.6236964487034948,0.7837734286922208,rbc
38,image-38.png,0.703627043404735,0.4590482313979707,0.8819845687711386,0.6440820532694476,rbc
38,image-38.png,0.7307990417136414,0.5128153184892897,0.9098215543968431,0.7167858652762119,rbc
38,image-38.png,0.9257504227733934,0.5738223999436302,1.0,0.7676684047350619,rbc
38,image-38.png,0.6016505777903044,0.6700694052987598,0.8165163472378805,0.8478500211386696,rbc
38,image-38.png,0.7765510498872604,0.7213174675873731,0.9721277832581736,0.909372357666291,rbc
38,image-38.png,0.639281813697858,0.7769650155016911,0.8256323985343856,0.9919761133032694,rbc
38,image-38.png,0.8387780087373168,0.9144676578354002,1.0,1.0,rbc
38,image-38.png,0.14220599633596392,0.7526203142615557,0.38545483370913186,0.9509186513528748,rbc
38,image-38.png,0.0,0.879166079481398,0.18115839909808343,0.9967279100901916,rbc
38,image-38.png,0.2670210329763247,0.8366729495490417,0.5304528959977454,0.992627888951522,rbc
68,image-68.png,0.16278537204058624,0.4665392474633596,0.5696210893461104,0.8677996406426156,wbc
68,image-68.png,0.031346885569334834,0.0,0.25444352452085683,0.1394667770574972,rbc
68,image-68.png,0.23906514233370912,0.0,0.4663718996617813,0.2154514867531003,rbc
68,image-68.png,0.4030615839909808,0.0,0.6570911428974069,0.10640677846674182,rbc
68,image-68.png,0.5870648957158963,0.0,0.8030932919954906,0.2222819193912063,rbc
68,image-68.png,0.0,0.16647142756482525,0.11861876409244644,0.3862255143742953,rbc
68,image-68.png,0.03802318207440811,0.31182620490417134,0.25124630073280724,0.5243094701240135,rbc
68,image-68.png,0.246454868940248,0.2305127888951522,0.5096709413754228,0.434095793404735,rbc
68,image-68.png,0.5410442502818489,0.12307990417136416,0.76101853156708,0.3132750845546787,rbc
68,image-68.png,0.7745869151634722,0.15268725338218714,0.9792312570462235,0.3944475760992108,rbc
68,image-68.png,0.9007187147688839,0.1483274027621195,1.0,0.3601456806651635,rbc
68,image-68.png,0.49365839909808346,0.31752924182638104,0.7578080961104847,0.504346638951522,rbc
68,image-68.png,0.6584607525366404,0.44488091882750846,0.8468415304396844,0.6525287133596391,rbc
68,image-68.png,0.7601025225479143,0.4187350267756482,0.9297139233370914,0.6364941516347238,rbc
68,image-68.png,0.9421505073280722,0.38693454058624577,1.0,0.5762797702931228,rbc
68,image-68.png,0.9450614782976324,0.5304440882187147,1.0,0.6672729354565952,rbc
68,image-68.png,0.0,0.5222924887260428,0.1197241403607666,0.7087267474633597,rbc
68,image-68.png,0.0,0.6366747111048477,0.12879174887260428,0.804388035512965,rbc
68,image-68.png,0.011084589909808344,0.7908020363585118,0.27249947153325815,0.9943013669673054,rbc
68,image-68.png,0.2855217728297632,0.865183730270575,0.48404911217587365,0.9927556017474635,rbc
68,image-68.png,0.40345793404735064,0.8268258525930101,0.6089213993799323,0.9564191093573844,rbc
68,image-68.png,0.5937455961104847,0.6641681933483653,0.8202948844419391,0.8321545589064262,rbc
68,image-68.png,0.5640589768883878,0.7854380989289739,0.7649335893461104,0.9720176860202931,rbc
68,image-68.png,0.7646253170800451,0.7645680665163472,0.9946492742390078,0.9902365769447579,rbc
30,image-30.png,0.3792013105975197,0.03896121054114994,0.7532236471251409,0.36705538331454335,wbc
30,image-30.png,0.0,0.09349897829763247,0.12265713077790304,0.34294849210823,rbc
30,image-30.png,0.13515096533258172,0.10459237598647125,0.3007636344419391,0.3185773675310034,rbc
30,image-30.png,0.25918651352874855,0.07461510005636979,0.405289952085682,0.29976835541149943,rbc
30,image-30.png,0.8853271209131904,0.0,1.0,0.14463253945885005,rbc
30,image-30.png,0.7585303339909808,0.11675151493799323,0.9613955045095828,0.343129051578354,rbc
30,image-30.png,0.8787961527621194,0.2654928833145434,1.0,0.5301226042841036,rbc
30,image-30.png,0.16068912063134158,0.3193524520856821,0.3951169673055242,0.5312191727733935,rbc
30,image-30.png,0.0,0.5560835329763246,0.1565626761555806,0.7837514092446448,rbc
30,image-30.png,0.08285477733934611,0.51252025789177,0.32089381341600903,0.7260516488162345,rbc
30,image-30.png,0.35420923759864703,0.4907121970124013,0.569030968151071,0.6937799464487034,rbc
30,image-30.png,0.7319748802142052,0.5121018883878241,0.9486594560315672,0.7326134441939121,rbc
30,image-30.png,0.5657897054678692,0.6472220264937993,0.7854336950394587,0.8774397547914318,rbc
30,image-30.png,0.5838852874859075,0.8939763599210822,0.7911939825253661,1.0,rbc
30,image-30.png,0.4100637683201804,0.782350972378805,0.5961413120067643,0.9692124083990981,rbc
30,image-30.png,0.19246318348365277,0.8558210611612176,0.41666079481397966,1.0,rbc
30,image-30.png,0.0,0.8229372181510708,0.18325024661781283,1.0,rbc
30,image-30.png,0.3839795307215333,0.9426481468432922,0.5555418545659526,0.9964108300450957,rbc
34,image-34.png,0.23681035090191657,0.3251347590191657,0.49699654735062,0.5814279171364148,wbc
34,image-34.png,0.0,0.0,0.1190767686020293,0.17662239289740697,rbc
34,image-34.png,0.11394623731679819,0.03780298759864713,0.3209422562006764,0.24584272829763246,rbc
34,image-34.png,0.6629042770574971,0.0,0.9095397054678691,0.07276106257046222,rbc
34,image-34.png,0.8379853086245772,0.039014057215332576,1.0,0.27356521279594137,rbc
34,image-34.png,0.7080001056933485,0.08207088500563697,0.9058228227170236,0.29930154312288615,rbc
34,image-34.png,0.6150560174746336,0.12755865980834272,0.8155607032130777,0.34350338218714765,rbc
34,image-34.png,0.4717402409808342,0.2505152550732807,0.6924059329199548,0.4638792981961668,rbc
34,image-34.png,0.1425318841600902,0.18094260851183766,0.34091829904171367,0.3178639374295378,rbc
34,image-34.png,0.021191516347237878,0.3061451874295378,0.22363831736189402,0.5349316516347238,rbc
34,image-34.png,0.0,0.3989659667418264,0.053916819334836524,0.586439543404735,rbc
34,image-34.png,0.0,0.5979072717023675,0.12132275225479144,0.7785328001691094,rbc
34,image-34.png,0.0,0.835761344419391,0.12967252677564825,1.0,rbc
34,image-34.png,0.0852284737880496,0.6879139656144306,0.30182056792559186,0.8991597378804961,rbc
34,image-34.png,0.17374665304396844,0.8530069757609922,0.37785812429537763,0.9904523675310033,rbc
34,image-34.png,0.38147371758737314,0.9382178339909808,0.5464610343855694,1.0,rbc
34,image-34.png,0.4414590966741826,0.7417250916009018,0.640704270011274,0.9568462866403606,rbc
34,image-34.png,0.529607349210823,0.7823465684892897,0.7188865205749718,0.9803234216459978,rbc
34,image-34.png,0.41962461245772265,0.5156205961104847,0.6290735978015783,0.728147900225479,rbc
34,image-34.png,0.6418316657271702,0.6431176014656144,0.8437279805524238,0.8382451381059751,rbc
34,image-34.png,0.6035926930665162,0.4303965262119503,0.8136538190529876,0.6360229354565952,rbc
34,image-34.png,0.7294250281848929,0.3030668686583991,0.9487871688275085,0.512559892897407,rbc
34,image-34.png,0.9280008103156707,0.32787838218714765,0.9981327508455469,0.5098823280721533,rbc
34,image-34.png,0.8546452226606539,0.5232217094137542,1.0,0.7266461739007892,rbc
34,image-34.png,0.8530378029875986,0.6471603720405862,1.0,0.8337223435738441,rbc
34,image-34.png,0.9200782130777903,0.845577614148816,1.0,1.0,rbc
34,image-34.png,0.8315600338218715,0.8594366544532129,0.992689543404735,0.9903951169673056,rbc
36,image-36.png,0.3273763387824126,0.5801992319616686,0.6903625281848929,0.9576081595264937,wbc
36,image-36.png,0.0,0.0,0.11825324126268319,0.13172033540022549,rbc
36,image-36.png,0.3325641206313416,0.0,0.5424534949267192,0.1170333638669673,rbc
36,image-36.png,0.3969621970124013,0.015488479425028184,0.6148886696730552,0.22495067643742953,rbc
36,image-36.png,0.4697761062570462,0.06207282271702367,0.6892131130214205,0.27247304819616686,rbc
36,image-36.png,0.6331912344983088,0.0,0.8491623802142051,0.10650806792559188,rbc
36,image-36.png,0.8415700746899661,0.0,0.9969745279030441,0.10359709695603156,rbc
36,image-36.png,0.7189834061443067,0.04816093573844419,0.9297139233370914,0.24929978156708002,rbc
36,image-36.png,0.7742654312288613,0.22264303833145432,0.9547015924464486,0.42361013246899654,rbc
36,image-36.png,0.5907729706877114,0.21093309611048477,0.8139312640924464,0.4141902127959414,rbc
36,image-36.png,0.0,0.26388105975197296,0.1329886555806088,0.473316833427283,rbc
36,image-36.png,0.0,0.3170404100901916,0.20054432074408116,0.5106486048478015,rbc
36,image-36.png,0.1457995701803833,0.29011943348365277,0.31872709977452085,0.47825359357384445,rbc
36,image-36.png,0.3341979636414881,0.26739095969560317,0.5368869785794814,0.45853297632469,rbc
36,image-36.png,0.0,0.5496186231679819,0.19020398816234496,0.7507398534385569,rbc
36,image-36.png,0.2003945885005637,0.43597185033821867,0.39548689402480264,0.60637154735062,rbc
36,image-36.png,0.20140307919954903,0.48936460682074406,0.39516981397970685,0.7182567643742953,rbc
36,image-36.png,0.47660213500563703,0.4535697928410372,0.6980693348365277,0.6505337514092447,rbc
36,image-36.png,0.5982111400789176,0.3764929185456595,0.8053921223224348,0.5764779453213078,rbc
36,image-36.png,0.8372718785231116,0.383873837373168,1.0,0.5967050098647125,rbc
36,image-36.png,0.828045729988726,0.6167118799323562,1.0,0.8147724069898534,rbc
36,image-36.png,0.8515669038895152,0.7219824549041712,1.0,0.9092314332018038,rbc
36,image-36.png,0.04288947998872604,0.7002272406989853,0.29912538754227735,0.9182241755918829,rbc
36,image-36.png,0.042114395434047346,0.9269350690529875,0.2720678903607666,1.0,rbc
36,image-36.png,0.8852918897970687,0.7968397688838781,1.0,0.9860484780157834,rbc
36,image-36.png,0.9716873943066515,0.2421654805524239,1.0,0.35720388246899654,rbc
36,image-36.png,0.15585364994363018,0.0,0.3161816516347238,0.05469190388951522,rbc
32,image-32.png,0.3764797068771139,0.3708559399661781,0.6096172139233371,0.6007477804396844,wbc
32,image-32.png,0.15238338500563697,0.0,0.3703010498872605,0.09467041290868093,rbc
32,image-32.png,0.8185553480834272,0.0,1.0,0.11509565248027057,rbc
32,image-32.png,0.8770478086245772,0.060342094137542275,1.0,0.24178234216459976,rbc
32,image-32.png,0.6488294461668546,0.00472096956031567,0.8472466882750845,0.22788807074408116,rbc
32,image-32.png,0.45205485484780156,0.0,0.6461518813416008,0.1945814543404735,rbc
32,image-32.png,0.34540586245772265,0.039361964487034946,0.5538595687711386,0.2725082793122886,rbc
32,image-32.png,0.21796610766629085,0.09492143461104847,0.43615681369785797,0.3305867742390079,rbc
32,image-32.png,0.008473083427282976,0.17538489994363018,0.20056193630214206,0.3488100690529876,rbc
32,image-32.png,0.0035627466178128515,0.25547403466741825,0.20696078776775648,0.5136476536076663,rbc
32,image-32.png,0.23980499577226605,0.23697769870349492,0.4706965191657272,0.4207872392897407,rbc
32,image-32.png,0.5755971674182638,0.2353702790304397,0.7636784808342728,0.41752395715896273,rbc
32,image-32.png,0.7880760287485907,0.24386097801578352,0.9818559751972942,0.47447946025930093,rbc
32,image-32.png,0.16736101324689964,0.4177617671927846,0.36490628523111607,0.6285803621758737,rbc
32,image-32.png,0.08858423759864711,0.6408143672491544,0.3144817502818489,0.8568559751972942,rbc
32,image-32.png,0.0,0.8190045448139797,0.17339874577226605,0.9965253311724915,rbc
32,image-32.png,0.6230534808342728,0.47355904735062,0.8364747745208566,0.6813874013528748,rbc
32,image-32.png,0.8582476042841036,0.48355147266065385,1.0,0.7145795166290867,rbc
32,image-32.png,0.5640325535512964,0.7000687006764374,0.7951002325253661,0.9001682285794814,rbc
32,image-32.png,0.7194678339909808,0.6929608229988726,0.8994724140360766,0.8980807849492672,rbc
32,image-32.png,0.39158064402480264,0.8357745560879368,0.5950051085118376,1.0,rbc
32,image-32.png,0.6100752184329199,0.924860837091319,0.8012744856257047,1.0,rbc
32,image-32.png,0.7595212091319051,0.9057875916009018,0.9307136062570461,1.0,rbc
21,image-21.png,0.35334167136414874,0.2829895363585118,0.7309135428410372,0.7006588218714769,wbc
21,image-21.png,0.0,0.0,0.14526669954904173,0.074619503945885,rbc
21,image-21.png,0.29133931087936865,0.0,0.47713060174746336,0.08766822857948141,rbc
21,image-21.png,0.7469040656708004,0.0,0.978927388669673,0.19492936161217586,rbc
21,image-21.png,0.0,0.17624365839909809,0.13224880214205184,0.3867231538895152,rbc
21,image-21.png,0.12887542277339345,0.10977135005636979,0.33802053974069896,0.2921452226606539,rbc
21,image-21.png,0.5208876479706877,0.0,0.6972061724915445,0.03929590614430665,rbc
21,image-21.png,0.47475690529875986,0.042730939966178126,0.6652163190529876,0.22308783117249154,rbc
21,image-21.png,0.5607736753100337,0.05910900507328072,0.7421963077790303,0.266866896843292,rbc
21,image-21.png,0.9451099210823,0.07977645856820743,1.0,0.25323245490417134,rbc
21,image-21.png,0.7462522900225478,0.38506288754227735,0.992729178410372,0.6155580608793686,rbc
21,image-21.png,0.9028325817361894,0.6392157553551296,1.0,0.9076812640924464,rbc
21,image-21.png,0.07227663472378805,0.21989060738444194,0.28809364430665163,0.43853931792559186,rbc
21,image-21.png,0.0,0.4038278607666291,0.13784174182638106,0.6361594560315671,rbc
21,image-21.png,0.11702015219842164,0.49400630636978576,0.3504835470687711,0.7106292277339346,rbc
21,image-21.png,0.0,0.6331119644870349,0.08412309751972942,0.8277418616121758,rbc
21,image-21.png,0.04778220124013528,0.7494715332581736,0.24663983229988723,0.9498705256482525,rbc
21,image-21.png,0.14545606679819617,0.8074135076099209,0.35108247604284104,0.9775577790304395,rbc
21,image-21.png,0.0,0.9578547773393461,0.1309980975197294,1.0,rbc
21,image-21.png,0.371736717869222,0.7530122604284103,0.6014083638669673,0.9320171575535512,rbc
21,image-21.png,0.3110819475760992,0.9333074971815106,0.5713077790304397,0.9936760146561442,rbc
21,image-21.png,0.5853253593573844,0.8114650859639234,0.8121609005073281,1.0,rbc
21,image-21.png,0.8225364642051859,0.8993094701240134,1.0,1.0,rbc
20,image-20.png,0.3768804608229989,0.38233247604284104,0.6292497533821871,0.6907412626832018,wbc
20,image-20.png,0.0,0.0,0.13997762824126267,0.09216019588500564,rbc
20,image-20.png,0.052445920236753096,0.0,0.20467076521984215,0.12243693630214204,rbc
20,image-20.png,0.3327490839909808,0.042951134441939126,0.5638652057497181,0.2739351395152198,rbc
20,image-20.png,0.5602319968996617,0.009538824689966176,0.7497974210823,0.21561883455467867,rbc
20,image-20.png,0.3941172843855693,0.0018716530439684329,0.5612272759301015,0.04348840896279594,rbc
20,image-20.png,0.8009574055806088,0.0,0.9972079340473506,0.09054837232243515,rbc
20,image-20.png,0.776022583145434,0.04818295518602029,0.9892368940248026,0.22487140642615555,rbc
20,image-20.png,0.7018346603720406,0.1133913472378805,0.9332150155016911,0.2792330186020293,rbc
20,image-20.png,0.0,0.09623379368658398,0.05431316939120631,0.2433677423900789,rbc
20,image-20.png,0.0,0.26052969983089064,0.04733300450958286,0.4312773041149944,rbc
20,image-20.png,0.048028819052987594,0.15287662063134158,0.2602126197857948,0.3735995631341601,rbc
20,image-20.png,0.20109921082299886,0.27764761837655016,0.4115698985343855,0.49490910372040586,rbc
20,image-20.png,0.37354231257046216,0.15017263246899662,0.5787371406426155,0.3584677987598647,rbc
20,image-20.png,0.6875088077790305,0.25647371758737314,0.9122260780721534,0.4692740628523111,rbc
20,image-20.png,0.9217032483089064,0.28679449689966174,1.0,0.5357331595264937,rbc
20,image-20.png,0.013599210822998873,0.37516734780157834,0.21912433060879366,0.613884582863585,rbc
20,image-20.png,0.1394271420518602,0.49615980834272827,0.37306669250281843,0.6854389797068771,rbc
20,image-20.png,0.0,0.650723118658399,0.11351025225479144,0.8645143390642616,rbc
20,image-20.png,0.13823809188275085,0.6443242671927847,0.3674165022547914,0.8317670166290869,rbc
20,image-20.png,0.026832898816234498,0.7924931299323562,0.23055242390078917,0.982067361894025,rbc
20,image-20.png,0.0012463007328072152,0.949901352874859,0.09793369503945884,1.0,rbc
20,image-20.png,0.4950852593010147,0.5580124365839909,0.7373740487598647,0.7893135217023675,rbc
20,image-20.png,0.7273507962232244,0.52574073421646,0.9225223717587372,0.7398138035512964,rbc
20,image-20.png,0.8312958004509581,0.5615311443066516,0.9979477874859075,0.7991121758737316,rbc
20,image-20.png,0.7563283892333708,0.7500044038895152,0.9796276071025927,0.9408249365839909,rbc
20,image-20.png,0.8829974633596392,0.8115972026493798,1.0,0.9970317784667417,rbc
20,image-20.png,0.4525304749154453,0.7415137049041712,0.6676032271702367,0.9456515994926719,rbc
20,image-20.png,0.538983229988726,0.7916563909244645,0.738541079481398,0.994072364712514,rbc
20,image-20.png,0.23192643742953775,0.8373555524239008,0.4564455326944758,0.9962963289177001,rbc
117,image-117.png,0.16011661499436303,0.19270099351747466,0.5384767826944757,0.5380760287485907,wbc
117,image-117.png,0.05700834977452086,0.5286737246335964,0.3953063345546787,0.8762330890642616,wbc
117,image-117.png,0.0,0.0,0.11855270574971814,0.09223065811724916,rbc
117,image-117.png,0.043950817361894025,0.0,0.30898569616685456,0.15632927001127395,rbc
117,image-117.png,0.3992037767756482,0.0,0.5628963500563697,0.1727381623449831,rbc
117,image-117.png,0.4583215896279594,0.037521138669673056,0.6268276141488162,0.2316974351747463,rbc
117,image-117.png,0.6095863866967305,0.0,0.8345855059188275,0.09275912485907553,rbc
117,image-117.png,0.8075808554114994,0.0,1.0,0.17651669954904173,rbc
117,image-117.png,0.642628769729425,0.015845194475760993,0.8661966248590753,0.16762084272829766,rbc
117,image-117.png,0.9365179326381059,0.18387119503945884,1.0,0.35529259441939126,rbc
117,image-117.png,0.6106124929537767,0.1707608159526494,0.8140281496617813,0.37075465050732803,rbc
117,image-117.png,0.5426604777339346,0.377946202085682,0.7279144940811724,0.5484912274520857,rbc
117,image-117.png,0.7341107666290869,0.30614959131905295,0.9666405369222097,0.567789071307779,rbc
117,image-117.png,0.8351668193348363,0.3434681510710259,0.9912010287485907,0.558232631059752,rbc
117,image-117.png,0.9457881200676438,0.5708365628523111,1.0,0.75791378945885,rbc
117,image-117.png,0.7702402762119503,0.5093670729988726,0.9588324408117248,0.7152136767192785,rbc
117,image-117.png,0.5142289670236753,0.4975029946448703,0.734995948421646,0.6782650436865839,rbc
117,image-117.png,0.37834695603156704,0.5197690600338218,0.6073227874859075,0.7208330397406988,rbc
117,image-117.png,0.0,0.3194493376550169,0.1396297209695603,0.5573694687147688,rbc
117,image-117.png,0.0,0.9120807497181509,0.07975443912063133,1.0,rbc
117,image-117.png,0.0,0.8637260428410372,0.19579252395715893,0.9948562570462235,rbc
117,image-117.png,0.1954666361330327,0.9315547491544531,0.41948809188275077,1.0,rbc
117,image-117.png,0.40076715755355125,0.8332687429537767,0.6156549464487036,1.0,rbc
117,image-117.png,0.5869547984780158,0.6905695109921082,0.7976016417700112,0.8869565600338218,rbc
117,image-117.png,0.6227892474633596,0.7246468080608793,0.8746697082863585,0.9590306158399098,rbc
117,image-117.png,0.7625466812288613,0.7823862034949267,0.970670095828636,0.9871626620631342,rbc
28,image-28.png,0.5012198773957158,0.13568823985343856,0.8886168263810597,0.5121062922773393,wbc
28,image-28.png,0.05222132187147689,0.0,0.26543563275084553,0.1322355904735062,rbc
28,image-28.png,0.14007451381059752,0.03676366967305524,0.3734498308906426,0.25127272406989853,rbc
28,image-28.png,0.34640994926719276,0.013973541431792559,0.5128153184892897,0.26402638810597523,rbc
28,image-28.png,0.8807867108229989,0.32387965050732803,0.9956577649379931,0.5694537415445321,rbc
28,image-28.png,0.5217375986471252,0.0010217023675310032,0.7355332229425028,0.17340755355129647,rbc
28,image-28.png,0.7215288542841037,0.0009072012401352875,0.8814296786922208,0.11509124859075534,rbc
28,image-28.png,0.814120631341601,0.0,0.9974061090755355,0.09215579199549041,rbc
28,image-28.png,0.0,0.12425574267192785,0.13955925873731678,0.3246855622886133,rbc
28,image-28.png,0.0,0.24146526211950395,0.11542154030439684,0.4531117883314543,rbc
28,image-28.png,0.0,0.4258164811161217,0.1966468785231116,0.6283117249154453,rbc
28,image-28.png,0.2970511555806088,0.46045307215332576,0.5104548337091319,0.6961624506764374,rbc
28,image-28.png,0.7056220053551296,0.5011406073844419,0.9373810949830891,0.6759838289177,rbc
28,image-28.png,0.5988276846110484,0.5334255214205186,0.7757143108793687,0.7204102663472378,rbc
28,image-28.png,0.11291132328072152,0.5978456172491544,0.32606838359639234,0.7904717446448704,rbc
28,image-28.png,0.0,0.6652559540586246,0.07376514937993234,0.8674913683765502,rbc
28,image-28.png,0.0,0.8241526916572717,0.2810254016347238,1.0,rbc
28,image-28.png,0.19625933624577227,0.7743931440248026,0.45310298055242393,1.0,rbc
28,image-28.png,0.4844718855693348,0.7138616826381059,0.6914282694475761,0.9424411640360766,rbc
28,image-28.png,0.6917541572717023,0.6752924182638106,0.9538736612175873,0.8773516770011274,rbc
28,image-28.png,0.6581084413754228,0.8770610202931228,0.8766866896843292,0.9975382257609922,rbc
28,image-28.png,0.8775410442502817,0.7419981327508455,0.99859956313416,0.9911437781848929,rbc
12,image-12.png,0.5827094489853438,0.41330943489289734,0.9613558695039458,0.7686812993235626,wbc
12,image-12.png,0.0,0.0,0.1473012965050733,0.21494503945885005,rbc
12,image-12.png,0.3175644729425028,0.0,0.5132380918827508,0.060852945321307784,rbc
12,image-12.png,0.43315336104847796,0.0,0.6787626832018039,0.12356433201803832,rbc
12,image-12.png,0.8330661640360766,0.0,1.0,0.04409614571589628,rbc
12,image-12.png,0.7141919743517473,0.018557990417136416,0.9368746476888388,0.20952385146561442,rbc
12,image-12.png,0.9537195250845547,0.06272900225479143,1.0,0.3007768461104848,rbc
12,image-12.png,0.09780157835400223,0.12639162908680945,0.30423830326944756,0.33624577226606533,rbc
12,image-12.png,0.25198175028184894,0.07400736330326944,0.5014312640924464,0.30109833004509584,rbc
12,image-12.png,0.5230147266065389,0.12625070462232243,0.7144562077226606,0.29583568207440814,rbc
12,image-12.png,0.0,0.31247357666290865,0.10340332581736189,0.5416651987034948,rbc
12,image-12.png,0.11762788895152197,0.35631870067643734,0.3053172562006764,0.5524591319052987,rbc
12,image-12.png,0.2326266558624577,0.4136353227170236,0.4304449689966178,0.6272988303269447,rbc
12,image-12.png,0.352764761837655,0.23636115417136414,0.5462496476888388,0.39157183624577224,rbc
12,image-12.png,0.6640757116685456,0.19747480975197293,0.8612818841600901,0.3341803480834272,rbc
12,image-12.png,0.42129809047350625,0.4029779100901916,0.5715411851747463,0.5830397406989853,rbc
12,image-12.png,0.9533584061443066,0.40967182215332576,0.9983397336527621,0.544171011837655,rbc
12,image-12.png,0.0,0.5541634371476888,0.09172861471251409,0.7274476817925594,rbc
12,image-12.png,0.12878734498308905,0.6316939120631341,0.3404426789740699,0.805431757328072,rbc
12,image-12.png,0.03880707440811725,0.7041819334836528,0.2595520363585118,0.8958039740698984,rbc
12,image-12.png,0.371675063416009,0.5982067361894025,0.6012718432919955,0.8920826874295378,rbc
12,image-12.png,0.26623273675310033,0.8484533540022546,0.4897961879932356,1.0,rbc
22,image-22.png,0.3154329904171364,0.30532606397970685,0.5100672914317925,0.6575755707440811,wbc
22,image-22.png,0.0,0.0,0.06935245208568207,0.11838535794813979,rbc
22,image-22.png,0.06811936302142052,0.0,0.28716442361894023,0.1271138669673055,rbc
22,image-22.png,0.30119521561443063,0.0,0.5545289599774521,0.1661719630777903,rbc
22,image-22.png,0.5773807426719278,0.0,0.7980728579481395,0.11410477733934611,rbc
22,image-22.png,0.8069775225479143,0.009759019165727172,1.0,0.19302247745208567,rbc
22,image-22.png,0.6322840332581736,0.1408011555806088,0.8732736753100339,0.3781487810033822,rbc
22,image-22.png,0.8822928410372041,0.21644676578354002,1.0,0.46236436020293126,rbc
22,image-22.png,0.7306625211386696,0.3795800450958286,0.9789934470124015,0.6329974633596391,rbc
22,image-22.png,0.0,0.11178392756482525,0.17286587514092444,0.31107313979706874,rbc
22,image-22.png,0.14103015783540018,0.11253699267192785,0.4085972731116122,0.37174112175873736,rbc
22,image-22.png,0.0,0.35033381482525366,0.06338518179255918,0.5805955820180383,rbc
22,image-22.png,0.07040057779030441,0.2823421645997745,0.2905466107666291,0.4901705186020293,rbc
22,image-22.png,0.10277356961668545,0.3733485414317925,0.31047421082299886,0.6140871617812852,rbc
22,image-22.png,0.4007539458850056,0.611559329199549,0.6101412767756482,0.8218406496617813,rbc
22,image-22.png,0.6432188909244645,0.6105596462795941,0.8742909737880495,0.8392007821307781,rbc
22,image-22.png,0.0,0.79257239994363,0.19523322998872603,0.9976307074408117,rbc
22,image-22.png,0.115324654735062,0.7619389444757609,0.33122533821871475,0.9672438697857948,rbc
22,image-22.png,0.3101395152198422,0.7980860696166853,0.5163736612175873,0.9951248943066515,rbc
22,image-22.png,0.48567855129650506,0.8231750281848929,0.7153193700676438,0.992667523957159,rbc
22,image-22.png,0.6652119151634723,0.7674041713641487,0.8864897477452083,0.9951160865276211,rbc
22,image-22.png,0.9069810456595265,0.8177142051860203,1.0,1.0,rbc
24,image-24.png,0.6542506341600902,0.5449681158399098,0.9976395152198422,0.8940776493799322,wbc
